Id,Score
48268,2.04472470284
48269,4.48621749878
48270,3.92710042
48271,4.12965869904
48272,2.34811902046
48273,2.55840969086
48274,2.65498256683
48275,3.48764228821
48276,4.70871734619
48277,4.97750139236
48278,3.49580860138
48279,5.39145421982
48280,4.50820541382
48281,3.36372089386
48282,4.84126758575
48283,3.66382360458
48284,3.28468418121
48285,4.62189435959
48286,2.69194865227
48287,3.61949062347
48288,3.85022616386
48289,2.3346953392
48290,3.08578896523
48291,3.43916678429
48292,2.11160540581
48293,3.88549160957
48294,4.96984577179
48295,2.14073991776
48296,2.09642720222
48297,4.46548461914
48298,3.26094055176
48299,5.95908737183
48300,3.16864705086
48301,2.60960841179
48302,4.66887617111
48303,4.55164480209
48304,3.4180328846
48305,3.55377221107
48306,2.75938534737
48307,1.72211492062
48308,3.816822052
48309,3.66936421394
48310,3.39546251297
48311,1.99596881866
48312,2.87459874153
48313,3.2702767849
48314,2.6875975132
48315,3.31412148476
48316,5.59343004227
48317,3.97370529175
48318,4.94848775864
48319,3.08385705948
48320,3.18139076233
48321,4.19502639771
48322,3.80991148949
48323,4.49736261368
48324,3.02906060219
48325,3.78543305397
48326,7.88507652283
48327,4.1528801918
48328,2.96438455582
48329,4.84955739975
48330,3.0129802227
48331,4.81413221359
48332,3.37310934067
48333,3.72711849213
48334,3.01812815666
48335,3.99528980255
48336,2.46093797684
48337,3.55093050003
48338,2.12314653397
48339,6.7124004364
48340,3.6846973896
48341,4.16175317764
48342,3.81447052956
48343,5.04607200623
48344,4.32069635391
48345,4.14507770538
48346,3.07256937027
48347,3.75511860847
48348,3.15401315689
48349,3.38087582588
48350,3.27467179298
48351,3.65660119057
48352,2.75929689407
48353,2.35608005524
48354,7.12364435196
48355,4.11368227005
48356,3.63049149513
48357,3.27279782295
48358,6.10915660858
48359,7.06603574753
48360,3.74357008934
48361,3.28702497482
48362,1.64487314224
48363,2.79827022552
48364,5.41752529144
48365,3.51457476616
48366,3.79244041443
48367,2.64308667183
48368,5.33731365204
48369,4.58550548553
48370,3.08306288719
48371,4.18461561203
48372,5.02473163605
48373,2.82399177551
48374,2.30561804771
48375,2.91889500618
48376,3.89232492447
48377,3.94816613197
48378,2.75967812538
48379,3.11076974869
48380,4.96637153625
48381,3.54245710373
48382,2.70188760757
48383,6.58572769165
48384,3.61521029472
48385,4.01549291611
48386,2.99145412445
48387,5.29054450989
48388,3.78404068947
48389,4.58663368225
48390,3.06834721565
48391,3.66483068466
48392,3.91416144371
48393,5.39862918854
48394,7.70393943787
48395,3.64613318443
48396,4.51087284088
48397,6.75810813904
48398,3.03543329239
48399,6.58780241013
48400,3.39827203751
48401,2.79564595222
48402,2.61322069168
48403,5.45871782303
48404,5.24627304077
48405,2.7670814991
48406,3.85998916626
48407,2.68055725098
48408,2.91243648529
48409,3.88703417778
48410,3.58077788353
48411,3.05846786499
48412,3.48227858543
48413,4.15872526169
48414,10.8145122528
48415,3.92744684219
48416,4.8270483017
48417,2.1557123661
48418,2.84526658058
48419,2.7057492733
48420,3.15421390533
48421,3.96582317352
48422,2.37016320229
48423,3.00519347191
48424,4.88659906387
48425,3.70591187477
48426,5.10624265671
48427,4.26146459579
48428,4.79606151581
48429,4.51461410522
48430,2.76684117317
48431,5.25287628174
48432,4.66111135483
48433,2.81724691391
48434,2.97458291054
48435,3.80392193794
48436,2.79059076309
48437,3.02166867256
48438,7.00080680847
48439,2.92335033417
48440,4.38594675064
48441,4.55302429199
48442,2.98660612106
48443,4.25633144379
48444,3.49550199509
48445,3.26223564148
48446,3.32055449486
48447,4.02998399734
48448,8.34528064728
48449,4.35251522064
48450,4.23338508606
48451,3.32828950882
48452,3.73898172379
48453,4.59899520874
48454,3.8639318943
48455,3.76466012001
48456,3.44740414619
48457,3.11820960045
48458,4.75562143326
48459,4.24975776672
48460,2.94052052498
48461,3.56714677811
48462,3.10714054108
48463,2.91521453857
48464,3.11519575119
48465,3.30233693123
48466,4.05454778671
48467,3.2090280056
48468,4.29716253281
48469,3.27073097229
48470,6.05763435364
48471,2.76339745522
48472,6.55409765244
48473,3.85994768143
48474,4.70787334442
48475,4.73539495468
48476,3.537733078
48477,2.34433078766
48478,3.31772184372
48479,2.77097511292
48480,5.81043958664
48481,4.16887378693
48482,3.29930973053
48483,2.90828490257
48484,4.19187688828
48485,2.84038066864
48486,5.41050338745
48487,2.8471634388
48488,4.18499851227
48489,1.64986145496
48490,4.54924488068
48491,3.60665297508
48492,2.99856925011
48493,5.27854013443
48494,2.56318330765
48495,3.45829415321
48496,4.31992387772
48497,5.94570207596
48498,3.69649982452
48499,3.05844807625
48500,3.39765381813
48501,3.90390133858
48502,3.44101142883
48503,3.74672293663
48504,4.97142314911
48505,3.58451008797
48506,5.55417585373
48507,6.38643074036
48508,1.97366416454
48509,3.39320015907
48510,3.29831647873
48511,3.58826684952
48512,4.36132907867
48513,4.00215864182
48514,4.56916284561
48515,3.34425806999
48516,3.63054084778
48517,2.69551348686
48518,2.619597435
48519,4.8330655098
48520,4.69901561737
48521,4.65890836716
48522,5.76122522354
48523,2.827501297
48524,3.2872235775
48525,3.29519534111
48526,2.86338734627
48527,3.19876146317
48528,5.87166786194
48529,4.00605201721
48530,3.24296474457
48531,10.4931116104
48532,2.85540246964
48533,2.504570961
48534,6.08128118515
48535,5.25841856003
48536,3.87723326683
48537,3.36252570152
48538,3.37393951416
48539,3.44441866875
48540,2.15950250626
48541,4.12328767776
48542,3.26060461998
48543,7.57046890259
48544,4.33752346039
48545,4.6843328476
48546,3.15963816643
48547,3.68283176422
48548,5.97673511505
48549,3.04320716858
48550,3.82103037834
48551,3.2265818119
48552,3.43475699425
48553,2.50427436829
48554,3.27068090439
48555,2.98876619339
48556,4.88780975342
48557,3.04435420036
48558,7.67244291306
48559,2.53440976143
48560,4.17517328262
48561,3.38899040222
48562,4.19581365585
48563,2.60564422607
48564,3.34378051758
48565,3.66476631165
48566,4.79584884644
48567,1.72031605244
48568,2.70049190521
48569,3.9940867424
48570,3.30340003967
48571,4.22549057007
48572,4.09566497803
48573,3.14858627319
48574,3.59942126274
48575,4.01816940308
48576,4.15729284286
48577,2.60930037498
48578,3.0882525444
48579,3.01202654839
48580,2.57632040977
48581,3.84998750687
48582,2.84388041496
48583,6.16394519806
48584,4.48243808746
48585,6.43958854675
48586,2.92082834244
48587,5.47963571548
48588,7.96004772186
48589,3.21757316589
48590,3.69510245323
48591,3.73095679283
48592,2.04188632965
48593,3.76645851135
48594,3.80129742622
48595,3.90621399879
48596,3.74706244469
48597,3.09913945198
48598,4.52574777603
48599,3.70490837097
48600,4.29621887207
48601,2.84695458412
48602,2.77259969711
48603,4.68290042877
48604,2.48899006844
48605,5.61159706116
48606,4.32381868362
48607,4.31680440903
48608,5.04781579971
48609,5.05878400803
48610,4.65726804733
48611,3.85735154152
48612,3.65484666824
48613,4.13789892197
48614,5.74158620834
48615,3.15110707283
48616,4.08963727951
48617,3.84320640564
48618,2.99532699585
48619,4.47782897949
48620,3.46652531624
48621,3.88266897202
48622,3.03678870201
48623,7.21889925003
48624,4.2151017189
48625,3.2931368351
48626,3.14473032951
48627,4.79603147507
48628,2.92602992058
48629,5.66154432297
48630,3.64411473274
48631,4.85635519028
48632,3.9922246933
48633,3.34993076324
48634,4.56019544601
48635,4.03530550003
48636,2.57459783554
48637,2.26966881752
48638,3.17133903503
48639,4.15599918365
48640,3.03282546997
48641,5.3039727211
48642,3.48037910461
48643,3.71398139
48644,11.2555170059
48645,4.47363853455
48646,4.7456111908
48647,5.77671909332
48648,3.76828622818
48649,4.20709466934
48650,4.35433387756
48651,4.11632537842
48652,4.48100614548
48653,4.91304731369
48654,4.23129844666
48655,4.97514867783
48656,4.38391304016
48657,2.28986263275
48658,2.99281215668
48659,3.68099570274
48660,3.04220461845
48661,4.06132698059
48662,3.73335385323
48663,3.32011389732
48664,4.51157522202
48665,4.37699508667
48666,4.10383749008
48667,3.55676627159
48668,3.87682938576
48669,2.93788075447
48670,5.06262969971
48671,3.36216259003
48672,4.82052183151
48673,2.29821896553
48674,4.37864208221
48675,4.3108420372
48676,3.45115041733
48677,5.54024505615
48678,1.95954227448
48679,5.2943148613
48680,3.2411301136
48681,3.14144229889
48682,1.84849369526
48683,3.91697525978
48684,3.70115709305
48685,10.1193532944
48686,2.48597121239
48687,4.25835752487
48688,3.21184659004
48689,4.40271186829
48690,2.95706939697
48691,5.35662841797
48692,3.87055850029
48693,6.98323631287
48694,2.39304184914
48695,3.02717876434
48696,3.5219244957
48697,5.07173156738
48698,2.57200980186
48699,4.96310949326
48700,4.24404478073
48701,3.62012076378
48702,5.71146726608
48703,3.29350781441
48704,3.78550076485
48705,3.66072225571
48706,4.04547309875
48707,4.84265613556
48708,3.0910141468
48709,3.37948155403
48710,4.31237268448
48711,2.05259132385
48712,4.12131786346
48713,3.85508060455
48714,4.43953561783
48715,4.23776102066
48716,3.88646531105
48717,4.5020198822
48718,3.97812843323
48719,4.00528764725
48720,1.72558987141
48721,4.09223794937
48722,4.92914009094
48723,3.20644068718
48724,3.86672878265
48725,4.18972492218
48726,4.25970077515
48727,2.85927629471
48728,2.46774196625
48729,5.42433357239
48730,3.48278880119
48731,6.83191728592
48732,4.64256429672
48733,3.49247264862
48734,2.63256549835
48735,4.41254377365
48736,2.6615588665
48737,2.92003178596
48738,4.87544250488
48739,3.58045601845
48740,5.37792539597
48741,4.6530995369
48742,3.28034877777
48743,2.04528260231
48744,3.14373517036
48745,4.23392534256
48746,4.47249126434
48747,3.65946340561
48748,3.99330329895
48749,9.7440290451
48750,4.14837884903
48751,2.39564442635
48752,2.37963247299
48753,4.68035554886
48754,4.07863521576
48755,4.95854616165
48756,3.45204496384
48757,2.57529091835
48758,4.3774523735
48759,3.56249856949
48760,3.51087260246
48761,4.28605461121
48762,3.98308348656
48763,5.53672599792
48764,4.85919475555
48765,4.6380815506
48766,4.03596925735
48767,3.65305948257
48768,3.29158258438
48769,3.61271977425
48770,3.84884762764
48771,4.40233802795
48772,5.77058410645
48773,4.69282865524
48774,4.11809015274
48775,4.15398836136
48776,3.21440839767
48777,2.04446125031
48778,2.88337445259
48779,3.68007278442
48780,4.50120735168
48781,2.80691075325
48782,2.26695585251
48783,6.66764116287
48784,4.25485420227
48785,6.00103998184
48786,3.72627806664
48787,2.77873420715
48788,3.06593394279
48789,6.30366182327
48790,4.06307888031
48791,3.33586287498
48792,4.20204162598
48793,3.40454530716
48794,3.95417165756
48795,3.45041251183
48796,2.92255544662
48797,2.90303492546
48798,3.51296925545
48799,2.6494243145
48800,3.69840574265
48801,4.49095964432
48802,7.26938152313
48803,3.29289460182
48804,3.39572763443
48805,3.19545602798
48806,3.91782879829
48807,3.57974839211
48808,4.57501792908
48809,1.78942942619
48810,4.37526035309
48811,3.26988196373
48812,2.4755616188
48813,2.29286503792
48814,4.79046392441
48815,4.22788190842
48816,3.30294442177
48817,3.01030731201
48818,3.22552776337
48819,2.93776082993
48820,3.60384774208
48821,5.15322208405
48822,3.53779554367
48823,3.80767941475
48824,3.46985149384
48825,4.47574996948
48826,4.23419284821
48827,3.51448607445
48828,6.09043502808
48829,5.894135952
48830,3.24425578117
48831,2.65344333649
48832,3.53501152992
48833,4.42008972168
48834,4.94413948059
48835,4.81165266037
48836,2.45721244812
48837,4.60393333435
48838,3.97533512115
48839,5.29392385483
48840,4.6217212677
48841,6.12834119797
48842,4.21720552444
48843,4.23519849777
48844,4.17922449112
48845,3.60464596748
48846,4.62741518021
48847,4.86700057983
48848,3.64168453217
48849,3.03769540787
48850,4.01149606705
48851,3.97844982147
48852,3.37235426903
48853,3.91208291054
48854,3.8137793541
48855,4.27117204666
48856,5.48126649857
48857,4.90091180801
48858,3.75371861458
48859,2.32028126717
48860,2.74043512344
48861,5.89847993851
48862,3.64174580574
48863,3.25797200203
48864,2.73073792458
48865,3.97732424736
48866,2.92924952507
48867,3.49113225937
48868,2.50383281708
48869,5.88649654388
48870,3.41622662544
48871,2.29716897011
48872,5.60327768326
48873,4.8196310997
48874,5.03419828415
48875,3.12739729881
48876,5.52703094482
48877,6.98339748383
48878,5.64159965515
48879,4.7221622467
48880,5.69535255432
48881,3.06085109711
48882,3.58184480667
48883,4.38921451569
48884,4.98912811279
48885,3.69147372246
48886,3.47317242622
48887,3.14833116531
48888,6.79695415497
48889,3.53794527054
48890,2.19834375381
48891,3.37904715538
48892,4.17387628555
48893,3.32966732979
48894,4.09108686447
48895,4.09324169159
48896,4.05129814148
48897,3.64267158508
48898,2.84500622749
48899,3.20744943619
48900,4.01168346405
48901,4.60249996185
48902,5.34171581268
48903,4.001475811
48904,3.46646094322
48905,4.27299833298
48906,4.39520549774
48907,2.22030758858
48908,1.55975747108
48909,3.17548036575
48910,3.13032746315
48911,5.32002019882
48912,4.43008089066
48913,3.35285115242
48914,2.87675523758
48915,3.29236578941
48916,3.21777057648
48917,4.17780971527
48918,6.89242506027
48919,5.3520655632
48920,2.80766940117
48921,4.83358049393
48922,3.62595009804
48923,2.03139281273
48924,3.50851416588
48925,4.12205410004
48926,3.78245592117
48927,3.61532592773
48928,3.80733633041
48929,3.06859493256
48930,4.05813455582
48931,2.87357473373
48932,3.20650267601
48933,3.43407082558
48934,3.74305176735
48935,3.57281708717
48936,2.97041893005
48937,3.47110176086
48938,2.7655339241
48939,3.78749132156
48940,3.85618185997
48941,3.61393499374
48942,5.008644104
48943,3.82374429703
48944,4.16478776932
48945,4.13556337357
48946,4.59164714813
48947,4.86492586136
48948,4.06639814377
48949,4.80787754059
48950,4.1727938652
48951,3.58567261696
48952,3.95031857491
48953,4.7145524025
48954,8.47981262207
48955,2.97677278519
48956,4.04297304153
48957,5.19652032852
48958,4.35678863525
48959,4.37860155106
48960,10.0713281631
48961,3.94450139999
48962,4.67442512512
48963,8.30020427704
48964,5.02489423752
48965,5.48688459396
48966,3.36759543419
48967,4.06893110275
48968,3.37054252625
48969,3.30118870735
48970,3.5428481102
48971,2.33062243462
48972,3.83544516563
48973,4.10243368149
48974,4.8204035759
48975,5.50181150436
48976,4.83822345734
48977,3.60598993301
48978,4.05473899841
48979,6.14899682999
48980,3.3853354454
48981,2.35751867294
48982,3.25185537338
48983,4.60217285156
48984,2.60982465744
48985,3.25509810448
48986,11.7666368484
48987,4.00567340851
48988,4.95286083221
48989,5.38846540451
48990,6.30643558502
48991,6.13676452637
48992,2.83661365509
48993,2.83629560471
48994,3.94255709648
48995,2.34744238853
48996,3.61817312241
48997,2.81076955795
48998,2.84535622597
48999,3.27001452446
49000,4.05882072449
49001,2.79074597359
49002,4.29055929184
49003,3.42702293396
49004,3.09425187111
49005,6.0476770401
49006,2.56078791618
49007,2.73634290695
49008,3.01807236671
49009,4.16631793976
49010,3.74707865715
49011,3.39368724823
49012,2.89637088776
49013,2.70484161377
49014,4.63209295273
49015,4.12100934982
49016,2.66984939575
49017,3.8182091713
49018,5.59338998795
49019,2.57981085777
49020,2.33595466614
49021,6.58331012726
49022,4.94851589203
49023,4.86433458328
49024,3.32398271561
49025,3.53489303589
49026,3.48905825615
49027,3.47176718712
49028,5.35428142548
49029,4.32170820236
49030,3.22626376152
49031,3.49069881439
49032,4.88036680222
49033,3.9566988945
49034,4.96209430695
49035,3.73463773727
49036,1.99607300758
49037,2.64733743668
49038,4.72791337967
49039,3.41232728958
49040,2.67164635658
49041,4.1808218956
49042,3.32910895348
49043,4.87047719955
49044,5.32150316238
49045,4.68767261505
49046,4.17380475998
49047,3.87461090088
49048,4.45754575729
49049,4.63665294647
49050,4.18785429001
49051,5.32164907455
49052,8.39604187012
49053,4.09371995926
49054,3.13652062416
49055,4.95107460022
49056,3.54548192024
49057,4.10874319077
49058,4.02669048309
49059,4.32421159744
49060,3.43796825409
49061,4.38087272644
49062,3.68336176872
49063,3.32404756546
49064,3.60485959053
49065,4.26017808914
49066,3.77509713173
49067,3.48970484734
49068,3.8222796917
49069,3.37007689476
49070,3.51350355148
49071,2.30131316185
49072,2.84121656418
49073,3.70849013329
49074,3.61815500259
49075,4.6249256134
49076,3.36966776848
49077,6.1309223175
49078,1.66369402409
49079,4.34910678864
49080,4.15910768509
49081,6.51069974899
49082,4.18234539032
49083,10.0559797287
49084,2.46662163734
49085,3.18453025818
49086,3.86929535866
49087,3.6207280159
49088,4.05357265472
49089,3.87356710434
49090,3.44336771965
49091,3.91741967201
49092,4.31080389023
49093,1.96228098869
49094,4.65246915817
49095,3.45680832863
49096,2.64681315422
49097,4.84762001038
49098,3.39634108543
49099,2.92031860352
49100,3.80239057541
49101,2.43716239929
49102,3.59430503845
49103,5.04047489166
49104,4.70361232758
49105,3.53416109085
49106,3.90555381775
49107,12.7804985046
49108,4.67084217072
49109,4.03658151627
49110,4.52525472641
49111,3.73686599731
49112,6.03061962128
49113,3.96696257591
49114,4.70340824127
49115,4.0784330368
49116,3.43688893318
49117,1.97427225113
49118,4.21607446671
49119,4.31172800064
49120,3.93788719177
49121,3.41378998756
49122,3.92592072487
49123,2.89194059372
49124,4.45998573303
49125,3.1907055378
49126,3.80490326881
49127,4.98281574249
49128,4.9559803009
49129,6.79554271698
49130,3.81134057045
49131,2.43283200264
49132,2.41873693466
49133,10.1125402451
49134,4.66559791565
49135,3.91029334068
49136,3.19817209244
49137,5.61327266693
49138,4.82669067383
49139,5.25464630127
49140,3.2006611824
49141,3.77158856392
49142,3.84186792374
49143,3.53154993057
49144,5.51631498337
49145,5.21869039536
49146,4.44557189941
49147,3.31412601471
49148,5.45653533936
49149,3.38748955727
49150,2.51731801033
49151,3.78407144547
49152,5.0756444931
49153,2.33499622345
49154,4.67371082306
49155,4.1123752594
49156,3.58527803421
49157,3.80796456337
49158,2.72814702988
49159,3.0057144165
49160,2.31470227242
49161,3.57859253883
49162,3.73415780067
49163,6.42150211334
49164,3.53022193909
49165,4.27515363693
49166,8.19410324097
49167,4.60054397583
49168,3.01947498322
49169,3.62770628929
49170,3.53267431259
49171,3.3478012085
49172,4.28560304642
49173,2.67103552818
49174,2.59758472443
49175,3.95168828964
49176,3.62042498589
49177,4.53399562836
49178,4.39274263382
49179,3.65254998207
49180,4.78509902954
49181,4.16301059723
49182,4.02520084381
49183,3.52945113182
49184,3.25663471222
49185,5.33324432373
49186,5.41877412796
49187,2.8481464386
49188,4.58850860596
49189,2.77429509163
49190,4.19435453415
49191,2.56867909431
49192,4.64950275421
49193,6.46917581558
49194,5.23906564713
49195,4.82826948166
49196,3.8016307354
49197,2.67204022408
49198,3.63028240204
49199,4.92514610291
49200,4.25971698761
49201,2.97337794304
49202,4.87451839447
49203,3.2066257
49204,3.72445011139
49205,3.6609723568
49206,4.03598976135
49207,2.71517205238
49208,3.35765218735
49209,3.20660352707
49210,5.49031305313
49211,2.89082527161
49212,3.82977247238
49213,5.32012939453
49214,2.64544868469
49215,3.61126542091
49216,4.19020032883
49217,3.6139986515
49218,4.18756198883
49219,4.69806671143
49220,5.40262842178
49221,4.94416189194
49222,3.78591966629
49223,4.57347106934
49224,7.17933607101
49225,2.0576107502
49226,2.57018518448
49227,4.47593784332
49228,4.08716440201
49229,3.82496809959
49230,2.98864650726
49231,2.93619656563
49232,3.22006917
49233,2.87172269821
49234,2.1759455204
49235,3.82684063911
49236,5.72596502304
49237,3.61434173584
49238,2.00178146362
49239,4.74300479889
49240,3.17573785782
49241,2.33718395233
49242,5.49925279617
49243,2.28327846527
49244,2.82896542549
49245,2.10915541649
49246,5.18821239471
49247,4.94126987457
49248,2.63081049919
49249,3.28101372719
49250,3.67520546913
49251,6.5055513382
49252,3.06615519524
49253,4.47967624664
49254,7.16339206696
49255,4.95961999893
49256,2.78868293762
49257,3.179063797
49258,3.32641339302
49259,3.72820115089
49260,3.2186319828
49261,3.26561832428
49262,4.92900466919
49263,6.28541326523
49264,3.18727016449
49265,3.28523540497
49266,3.32887601852
49267,5.71052789688
49268,3.35017204285
49269,6.12236118317
49270,3.91840338707
49271,4.64274787903
49272,4.73751020432
49273,2.74289870262
49274,4.2512049675
49275,4.16492986679
49276,5.46286058426
49277,3.84632873535
49278,4.80510663986
49279,3.1003704071
49280,5.54703998566
49281,2.89839601517
49282,5.43500852585
49283,3.11946511269
49284,2.70772433281
49285,4.13990831375
49286,2.76643204689
49287,3.61237192154
49288,2.41413927078
49289,3.27353930473
49290,3.26458740234
49291,3.80366253853
49292,4.31652212143
49293,4.45658111572
49294,5.81967449188
49295,3.04324483871
49296,3.7229115963
49297,4.74285697937
49298,2.14576935768
49299,6.18252944946
49300,3.03800392151
49301,4.45442914963
49302,3.49843668938
49303,4.03525924683
49304,3.00995779037
49305,2.58915638924
49306,4.46569299698
49307,8.22105121613
49308,3.28760027885
49309,4.2900428772
49310,3.29227209091
49311,4.36880254745
49312,3.5953514576
49313,3.62913441658
49314,3.36826944351
49315,5.23317193985
49316,4.46132993698
49317,2.74869012833
49318,2.52398276329
49319,5.03232765198
49320,3.03045153618
49321,4.69875764847
49322,4.1972784996
49323,3.84869909286
49324,3.6464509964
49325,2.56126666069
49326,2.68517780304
49327,4.76339197159
49328,3.32825899124
49329,4.54156541824
49330,3.61557936668
49331,5.48406505585
49332,3.68468403816
49333,2.52237153053
49334,2.41570401192
49335,4.87870645523
49336,3.75098466873
49337,4.0032658577
49338,3.61523485184
49339,4.21838235855
49340,3.55420064926
49341,3.90813016891
49342,2.83454060555
49343,3.70054030418
49344,3.04112911224
49345,3.72838163376
49346,3.05635762215
49347,3.69352698326
49348,2.57577514648
49349,2.91737008095
49350,4.78586339951
49351,8.25313854218
49352,3.85322356224
49353,5.56419467926
49354,3.45583558083
49355,3.88119935989
49356,4.38094377518
49357,4.38981819153
49358,2.66204810143
49359,3.71372818947
49360,5.07267808914
49361,1.88999700546
49362,3.53504943848
49363,3.9039337635
49364,4.30826091766
49365,5.07922077179
49366,3.17147564888
49367,3.29985308647
49368,4.75072908401
49369,2.8446059227
49370,3.86104393005
49371,5.60101079941
49372,2.82873630524
49373,3.99216938019
49374,3.56642603874
49375,2.82892203331
49376,4.38764953613
49377,4.58402967453
49378,4.85848617554
49379,4.30022382736
49380,2.22405314445
49381,3.64140582085
49382,6.19301891327
49383,4.97667646408
49384,4.3723859787
49385,2.51679706573
49386,3.46975755692
49387,2.78023171425
49388,4.9347076416
49389,2.59970498085
49390,3.79072022438
49391,2.61933922768
49392,5.34652042389
49393,3.66079425812
49394,4.92996168137
49395,4.7712392807
49396,4.39260625839
49397,4.49947452545
49398,3.51361370087
49399,4.42762708664
49400,5.77007341385
49401,2.75608897209
49402,4.0535736084
49403,3.2768676281
49404,1.98354494572
49405,4.77908468246
49406,4.40078163147
49407,2.93889760971
49408,5.37577819824
49409,5.08524513245
49410,4.43004417419
49411,2.15236330032
49412,7.86309099197
49413,8.41036128998
49414,7.95280313492
49415,3.16025352478
49416,5.43153142929
49417,2.58438777924
49418,3.3172109127
49419,3.09027147293
49420,4.58968257904
49421,2.39344453812
49422,3.06573271751
49423,4.61692047119
49424,3.47883987427
49425,11.4906349182
49426,2.97271990776
49427,5.08403158188
49428,6.12623214722
49429,2.9834022522
49430,2.8280582428
49431,3.37150454521
49432,3.32304763794
49433,4.71103525162
49434,4.25295686722
49435,3.05749416351
49436,4.04561758041
49437,4.14841604233
49438,4.01481771469
49439,4.89966392517
49440,3.54211878777
49441,7.29451370239
49442,6.66817045212
49443,4.75062608719
49444,4.55350923538
49445,8.0360212326
49446,4.40651512146
49447,3.01662278175
49448,4.77814912796
49449,2.98468494415
49450,3.87996125221
49451,4.13424444199
49452,5.1039557457
49453,2.54232501984
49454,4.89791345596
49455,4.28461790085
49456,2.72829055786
49457,4.51650762558
49458,3.60547208786
49459,3.53147006035
49460,4.5328130722
49461,5.10644006729
49462,5.01499176025
49463,3.38598632812
49464,3.08162760735
49465,2.05687618256
49466,4.55232286453
49467,3.08605623245
49468,3.47948980331
49469,3.43019175529
49470,3.56336116791
49471,4.29231929779
49472,4.47555446625
49473,5.84537649155
49474,6.40739870071
49475,3.83994317055
49476,3.46725440025
49477,3.0418009758
49478,2.59419822693
49479,4.42312479019
49480,5.00492238998
49481,4.67896413803
49482,4.28179454803
49483,3.39021468163
49484,3.6954908371
49485,3.34756588936
49486,4.40227413177
49487,2.69187021255
49488,4.23174762726
49489,3.39926099777
49490,5.4206571579
49491,3.75524044037
49492,3.308147192
49493,2.78988838196
49494,3.06087136269
49495,3.41497993469
49496,4.03644180298
49497,3.20446276665
49498,3.69808650017
49499,3.98706436157
49500,4.76775407791
49501,5.76458740234
49502,3.618953228
49503,2.81232643127
49504,4.24142694473
49505,4.07636642456
49506,4.9321975708
49507,4.80428218842
49508,5.08504772186
49509,3.33020710945
49510,4.95813703537
49511,5.233294487
49512,4.63722324371
49513,2.69579982758
49514,4.44411468506
49515,3.6744992733
49516,3.89781689644
49517,4.05154371262
49518,2.41131424904
49519,2.91077446938
49520,4.37589454651
49521,3.88339662552
49522,3.93586063385
49523,6.5711274147
49524,3.6356253624
49525,5.52610301971
49526,2.89112401009
49527,4.20339918137
49528,3.62816977501
49529,3.37105250359
49530,2.91516757011
49531,3.98010253906
49532,4.23224878311
49533,3.32517194748
49534,2.90201067924
49535,2.35909962654
49536,5.16215085983
49537,3.49173760414
49538,3.3806374073
49539,3.3886115551
49540,6.31933736801
49541,3.22013068199
49542,2.47386646271
49543,4.24754428864
49544,3.16153740883
49545,4.18150615692
49546,4.32196998596
49547,3.73499655724
49548,5.13656711578
49549,2.99366092682
49550,6.09072399139
49551,3.26411032677
49552,5.2833070755
49553,3.27743577957
49554,5.52270889282
49555,3.98670125008
49556,3.2168006897
49557,3.2271938324
49558,3.15832233429
49559,4.74939155579
49560,3.45055270195
49561,5.09542894363
49562,3.82345628738
49563,1.7210381031
49564,4.53950023651
49565,3.21324634552
49566,5.06506204605
49567,3.01980042458
49568,4.53928375244
49569,4.58302974701
49570,4.92768192291
49571,3.39564633369
49572,5.7346868515
49573,2.4532365799
49574,2.16788864136
49575,3.63539743423
49576,3.24355125427
49577,2.85594344139
49578,5.31806325912
49579,3.2270321846
49580,3.74977660179
49581,3.94087576866
49582,2.85882043839
49583,3.55207896233
49584,3.64765119553
49585,4.71652841568
49586,3.91974043846
49587,5.07421922684
49588,2.95904159546
49589,3.38151454926
49590,4.60853815079
49591,2.67911911011
49592,2.96616578102
49593,2.42069578171
49594,4.27645349503
49595,6.52493858337
49596,3.04728341103
49597,5.4152173996
49598,4.0035405159
49599,3.61677217484
49600,3.75590467453
49601,3.59732365608
49602,3.56286334991
49603,12.3354463577
49604,4.00564098358
49605,3.55898237228
49606,4.23389196396
49607,5.42149209976
49608,6.38977861404
49609,3.13973879814
49610,3.37134170532
49611,3.12406039238
49612,4.00525426865
49613,3.99357366562
49614,4.30365371704
49615,2.52274036407
49616,3.45103645325
49617,3.5389251709
49618,4.07639074326
49619,4.60225200653
49620,2.67016148567
49621,2.76553463936
49622,4.41384601593
49623,2.5779967308
49624,3.83716654778
49625,1.95035481453
49626,4.770008564
49627,3.34191632271
49628,3.13826870918
49629,3.53312897682
49630,4.31906080246
49631,9.81277084351
49632,4.39283180237
49633,3.66634821892
49634,3.70166969299
49635,3.50117707253
49636,3.03878045082
49637,3.41306376457
49638,2.28501462936
49639,1.98633122444
49640,3.09311485291
49641,3.83184123039
49642,3.33094286919
49643,3.00868678093
49644,2.50212550163
49645,4.3032245636
49646,3.17144680023
49647,3.56677865982
49648,5.25592803955
49649,5.41350698471
49650,2.26977515221
49651,3.68539881706
49652,3.79843902588
49653,3.2629840374
49654,4.96540641785
49655,3.23802995682
49656,3.50832343102
49657,2.77826857567
49658,3.07876491547
49659,4.51430416107
49660,3.09877848625
49661,3.28816223145
49662,3.05538201332
49663,2.48687076569
49664,5.09329128265
49665,2.77523851395
49666,3.91089653969
49667,3.29752516747
49668,4.01103973389
